#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B81678
#Date Time: 2025-11-07 16:48:52.270
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Sine
#Frequency: 2 kHz
#Period: 500 us
#Amplitude: 50 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

#2,4kHz
#raw
#
Time (s),Channel 1 (V)
-0.0001663157894736842,-0.2854200161574172
-0.0001650657894736842,-0.2897326994237776
-0.0001638157894736842,-0.2947088724234242
-0.0001625657894736842,-0.2983580659564983
-0.0001613157894736842,-0.3026707492228586
-0.0001600657894736842,-0.3056564530226466
-0.0001588157894736842,-0.3079786670891483
-0.0001575657894736842,-0.3119596054888656
-0.0001563157894736842,-0.3146135644220104
-0.0001550657894736842,-0.3182627579550845
-0.0001538157894736842,-0.3199214822883
-0.0001525657894736842,-0.3239024206880173
-0.0001513157894736842,-0.3258928898878759
-0.0001500657894736842,-0.3288785936876639
-0.0001488157894736842,-0.3318642974874518
-0.0001475657894736842,-0.3338547666873104
-0.0001463157894736842,-0.3365087256204553
-0.0001450657894736842,-0.3388309396869569
-0.0001438157894736842,-0.3411531537534587
-0.0001425657894736842,-0.342148388353388
-0.0001413157894736842,-0.3438071126866035
-0.0001400657894736842,-0.345465837019819
-0.0001388157894736842,-0.3467928164863914
-0.0001375657894736842,-0.3487832856862501
-0.0001363157894736842,-0.3497785202861794
-0.0001350657894736842,-0.3507737548861087
-0.0001338157894736842,-0.3521007343526811
-0.0001325657894736842,-0.3527642240859673
-0.0001313157894736842,-0.3547546932858259
-0.0001300657894736842,-0.3540912035525397
-0.0001288157894736842,-0.3540912035525397
-0.0001275657894736842,-0.355086438152469
-0.0001263157894736842,-0.3540912035525397
-0.0001250657894736842,-0.3554181830191122
-0.0001238157894736842,-0.3554181830191122
-0.0001225657894736842,-0.3560816727523983
-0.0001213157894736842,-0.3564134176190414
-0.0001200657894736842,-0.3554181830191122
-0.0001188157894736842,-0.3554181830191122
-0.0001175657894736842,-0.3547546932858259
-0.0001163157894736842,-0.3540912035525397
-0.0001150657894736842,-0.3540912035525397
-0.0001138157894736842,-0.3530959689526104
-0.0001125657894736842,-0.3534277138192535
-0.0001113157894736842,-0.351768989486038
-0.0001100657894736842,-0.3511054997527518
-0.0001088157894736842,-0.3501102651528225
-0.0001075657894736842,-0.3494467754195363
-0.0001063157894736842,-0.3487832856862501
-0.0001050657894736842,-0.3471245613530345
-0.0001038157894736842,-0.3467928164863914
-0.0001025657894736842,-0.3451340921531759
-0.0001013157894736842,-0.3441388575532466
-0.0001000657894736842,-0.3431436229533173
-9.881578947368422e-05,-0.3408214088868156
-9.756578947368421e-05,-0.3381674499536708
-9.631578947368421e-05,-0.3371722153537414
-9.506578947368421e-05,-0.3355134910205259
-9.381578947368422e-05,-0.3328595320873811
-9.256578947368421e-05,-0.3321960423540949
-9.131578947368421e-05,-0.32954208342095
-9.006578947368421e-05,-0.3248976552879466
-8.881578947368422e-05,-0.3242341655546604
-8.756578947368421e-05,-0.322907186088088
-8.631578947368421e-05,-0.3199214822883
-8.506578947368421e-05,-0.3182627579550845
-8.381578947368422e-05,-0.3152770541552966
-8.256578947368421e-05,-0.3116278606222225
-8.131578947368421e-05,-0.3093056465557207
-8.006578947368421e-05,-0.3079786670891483
-7.881578947368422e-05,-0.3043294735560742
-7.756578947368421e-05,-0.300348535156357
-7.631578947368421e-05,-0.2970310864899259
-7.506578947368421e-05,-0.294045382690138
-7.38157894736842e-05,-0.2900644442904207
-7.256578947368421e-05,-0.2860835058907035
-7.131578947368421e-05,-0.2840930366908448
-7.006578947368421e-05,-0.2801120982911276
-6.88157894736842e-05,-0.2761311598914103
